,id,text,created_at,withheld
3077,1329209839436742656,@fluffykittensox @DiscussingFilm I think you're mistaken. Things won't be normal atleast until 2024. The vaccine won't be distributed all over the world till atleast 2022. 3 outta 5 people I personally know who went to the theaters that are open have been tested positive for Covid. Think again.,2020-11-18T23:48:15.000Z,
3078,1329209821359341568,"#EU Tenders Electronic Daily (Oct 23, 2020):
""The MHRA urgently seeks an Artificial Intelligence (AI) software tool to process the expected high volume of Covid-19 vaccine Adverse Drug Reaction (ADRs)..."" #COVID19 #vaccine 

https://t.co/DOr4h5qXow",2020-11-18T23:48:11.000Z,
3079,1329209818834407430,New Pfizer Results: Coronavirus Vaccine Is Safe and 95% Effective https://t.co/ZZy39CAEK1,2020-11-18T23:48:10.000Z,
3080,1329209813507698696,'Solid plan' in place for Florida COVID vaccine distribution; first doses going to hospitals https://t.co/ccqYLbtYsP via @tdonline,2020-11-18T23:48:09.000Z,
3081,1329209807849615366,Think of all the statewide recounts for President Trump that all that COVID vaccine research money could have funded. https://t.co/afeoz4Ixxs,2020-11-18T23:48:08.000Z,
3082,1329209773749903365,"Why @moderna_tx may have an edge in the vaccine race: refrigeration. ❄💉❄

#ColdChain #Refrigeration #DryIce #Moderna #Vaccine 

https://t.co/Ubn6d2h4Hw https://t.co/GMEkouARD7",2020-11-18T23:48:00.000Z,
3083,1329209773586255874,"Pfizer’s #COVID19 vaccine needs to be frozen at temps colder than Antarctica 🥶

Why? Think of it like M&amp;Ms. 
👉 The #vaccine: chocolate
👉 Lipid nanoparticles: candy coating
❄ To prevent melting: store frozen. 

Read more from @selenasd @NPR 

https://t.co/l0QHEk94dQ",2020-11-18T23:48:00.000Z,
3084,1329209769337393152,"“I don’t take drugs for headaches so I won’t get the vaccine.” (Headaches aren’t highly contagious killing machines.)

“You’re more likely to get hit by an asteroid than die from COVID.” (😳 WTAF? Yah, that’s really wrong. Here’s the article: https://t.co/fcNbXTUFH4)

/2",2020-11-18T23:47:59.000Z,
3085,1329209769115127809,"I can’t wait to try and preorder the COVID-19 vaccine, and be thwarted by bots.",2020-11-18T23:47:59.000Z,
3086,1329209757115187201,@naima Lu is super pro-science. He’s got the ‘sea moss cures all’ crowd pretty feisty since telling people they should take the covid vaccine when it’s ready. lol,2020-11-18T23:47:56.000Z,
3087,1329209755185901570,"With ⁦@moderna_tx⁩ at ~95% efficacy, ⁦@pfizer⁩ has to match!  https://t.co/K1zgWxoxhR",2020-11-18T23:47:55.000Z,
3088,1329209750429569025,@oharris69 Yes but the dollars are in the stuff that’s getting cancelled because of covid! Need a vaccine ASAP.,2020-11-18T23:47:54.000Z,
3089,1329209738224136199,My latest conspiracy theory: what if the COVID vaccine causes infertility bc it wasn’t properly tested due to time and THIS is how we start the real Handmaids Tale,2020-11-18T23:47:51.000Z,
3090,1329209727432220673,"More than 250,000 people in the US have been killed by Covid-19 https://t.co/CECng7vtyb",2020-11-18T23:47:49.000Z,
3091,1329209716015247371,"@champshirow @sw_atkins @Iromg https://t.co/VYw1vXzvQO 

https://t.co/Yw0TKiX6fO

https://t.co/WftnGZnSnA

https://t.co/a1iN5UK5P4

Maybe you'll believe these sources documenting how rare it is?",2020-11-18T23:47:46.000Z,
3092,1329209712286511104,"@drsanjaygupta are those who’ve had Covid or people with antibodies eligible to get the vaccine? With limited vaccines available initially, is it wasteful to vaccinate? (I am a CovidRN in Boston)",2020-11-18T23:47:45.000Z,
3093,1329209691310702592,Biden Adviser Didn’t Propose Requiring COVID-19 Vaccine for Food Stamps https://t.co/A2YC26Ea1s,2020-11-18T23:47:40.000Z,
3094,1329209651745972224,I totally agree with this in principle but can’t help wondering where all the cars are going to do. Cars seem to have tripled in the 20 years I have been driving. Population is massive for our little roads. I guess the COVID vaccine will make it smaller  #BanPavementParking,2020-11-18T23:47:31.000Z,
3095,1329209634855542785,"NY Public schools closed. This is a huge challenge for working parents.  250,000 fatalities...I send my love and prayers to the families affected by the COVID-19 crisis and difficult period. I look forward to a safe vaccine. #MaskUp #SaveLives",2020-11-18T23:47:27.000Z,
3096,1329209623795044352,Pfizer to seek Covid-19 vaccine approval 'within days' as trial shows 95 percent efficacy https://t.co/2AadeLQnzu,2020-11-18T23:47:24.000Z,
3097,1329209591054430209,"China with a population over 1.4 billion has under 5,000 deaths, and the USA with 330  million people has over 250,000 deaths, someone is not telling the truth.  Did they already have the vaccine before releasing Covid19 on the world?  #COVID19    

https://t.co/d2kuc19pWn https://t.co/l6qeqYFOHR",2020-11-18T23:47:16.000Z,
3098,1329209569604669440,"‘A big sigh of relief’: #Trudeau says #coronavirusvaccines in spring will begin end of #pandemic 
@Globalnews https://t.co/Vr3U1SRSAk",2020-11-18T23:47:11.000Z,
3099,1329209566718947328,"All I want for Christmas is a safe and effective COVID-19 vaccine! 💉🎁🎄
https://t.co/oNItNkkCKs",2020-11-18T23:47:10.000Z,
3100,1329209566542913538,"Thanks to your support, we've held the line against Covid-19 in Santa Clara County.  Now, we are facing our toughest test.  Help us beat the surge and prepare for vaccine deployment.  Please give at https://t.co/sTyfiWjCEr. https://t.co/5knLkBTkj9",2020-11-18T23:47:10.000Z,
3101,1329209551921451008,"@JDethtrk @glamelegance @realDonaldTrump Read the official Pfizer press release. Trump and the government had no part in the funding or development of it's Covid-19 vaccine. 
The only part Trump played was falsely claiming credit for it in his tweets.",2020-11-18T23:47:07.000Z,
3102,1329209544573120512,So the NYC school is closing again due to the rise of the COVID-19 so you guys can do marketing on the new vaccine shot for covid-19,2020-11-18T23:47:05.000Z,
3103,1329209533714096138,"Breaking News: Pfizer vaccine needs to be stored at -94 degrees F; cells from Mitch McConnells heart to be cloned to make into packaging for transport. “Luckily, Mitch’s heart has an average temperature of - 100 degrees F, so we good.” said a spokesman. https://t.co/PX9Zplsxwe",2020-11-18T23:47:03.000Z,
3104,1329209528919990277,"In this week's edition of the TribCast, our reporters discuss the challenges of vaccine distribution in rural Texas, the latest in the allegations against Texas Attorney General Ken Paxton and the controversial new head of the Texas GOP.
https://t.co/y229MQ9Q9r",2020-11-18T23:47:01.000Z,
3105,1329209525761695745,"USA TODAY: U.S. reaches 250K deaths; NYC schools to close; Fauci would take vaccine – COVID updates

https://t.co/57tiepggfN",2020-11-18T23:47:01.000Z,
3106,1329209514634121217,@politico Hey partisan hacks how does it make sense to send something to someone that on tape said it up to him to let people have it and  not the Federal Government.  Cuomo said he his putting together his own group to decide if its safe.  https://t.co/gFB2hx7P9k,2020-11-18T23:46:58.000Z,
3107,1329209494694469632,@MaryJLank https://t.co/0tgGK2c5RY,2020-11-18T23:46:53.000Z,
3108,1329209469436354564,Why’s my job trying to get us to do a covid 19 vaccine trial...BYE 😅,2020-11-18T23:46:47.000Z,
3109,1329209453397217281,"@AbsolutelyMindy I'll bet u would be amazed that Dolly Parton was one of those who funded the COVID vaccine! 
Ain't that BONKERBALLS! She helped those who worked 9 to 5 on this one!

https://t.co/NQxT01nHwS",2020-11-18T23:46:43.000Z,
3110,1329209451660898315,"Cant wait for conversations that will be like:
“Covid is cured! We dont have to wear masks anymore!”
“Well did you get the vaccine?”
“Well obviously not, i dont believe in vaccines”",2020-11-18T23:46:43.000Z,
3111,1329209446405386242,"@MichaelYeadon3 Mike, forgive me for sounding stupid, but during trials of this vaccine, would they give someone the vaccine and then just let them get on with their normal life or would they expose them to covid to see if it prevented them from getting it?",2020-11-18T23:46:42.000Z,
3112,1329209426889170945,Ivanka Trump Praises Her Dad for Vaccine Research Started Under Obama https://t.co/NtLE9mI1RQ #SmartNews,2020-11-18T23:46:37.000Z,
3113,1329209418530041858,"I feel like this coronavirus vaccine is going to be on the level of pet trick  for what this technology could do. So long as your pet isn't an octopus. 

https://t.co/LSAkNCJHzG",2020-11-18T23:46:35.000Z,
3114,1329209416873336835,"Proud of my colleague Matt Triplett! Watch his journey as part of the Pfizer #COVID19 vaccine trial. 
https://t.co/CmIyGUp4kE",2020-11-18T23:46:35.000Z,
3115,1329209412280410115,"Set a reminder for tomorrow morning! @GovHerbert joins @kslnewsradio live. With Utah’s COVID-19 numbers surging, Thanksgiving coming up and the promise of a vaccine on the way, you've got questions. Text them to 57500 or call 801-575-8255.  #UTPOL #utah #utahcoronavirus #AllinUT https://t.co/NipHPOKimh",2020-11-18T23:46:34.000Z,
3116,1329209407406706689,"Things are bleak now, especially with many of us (including myself) who aren't spending time with families over the holidays to keep everyone safe.

However, there is light at the end of the tunnel in just a handful of months! 

#Covid_19 #COVID19 
https://t.co/ebADwxWcgj",2020-11-18T23:46:32.000Z,
3117,1329209407096324098,HHS Secretary Azar: Coronavirus Vaccine Distribution Could Start In Weeks https://t.co/DizhD6fOFl https://t.co/mufvLQgEug,2020-11-18T23:46:32.000Z,
3118,1329209386082811904,European stocks closed higher on Wednesday as more positive updates on a COVID-19 vaccine and merger activity in the region helped offset worries about the fast-spreading virus.,2020-11-18T23:46:27.000Z,
3119,1329209371734274048,.@jcdhtweets leaders talk about #covid vaccine plans https://t.co/OwUGMiQxRd,2020-11-18T23:46:24.000Z,
3120,1329209355191738372,@Pfizer rose 0.8% after it and German partner @BioNTech_Group revealed a 95% success rate at the conclusion of their COVID-19 vaccine trial.,2020-11-18T23:46:20.000Z,
3121,1329209346866155521,COVID-19 Vaccine 🔥🔥🔥👇👇👇👌👌👌https://t.co/V9uzIygHl8,2020-11-18T23:46:18.000Z,
3122,1329209341703020547,Massachuettss Healthcare Workers Are First In Line For Vaccine - But Some Aren't Sure They Want It @HagerWBZ reports. https://t.co/DSuDvBHz7y https://t.co/yTGYFw9tzQ,2020-11-18T23:46:17.000Z,
3123,1329209325940772866,You got the covid vaccine and a healthy leg for Dak Prescott? https://t.co/EF4VLqM2eU,2020-11-18T23:46:13.000Z,
3124,1329209307829821444,"Also, any COVID vaccine news makes my heart flutter because I know, realistically, it’s going to take months for us to be over this but the sooner we can get to seeing each other’s faces, the better.",2020-11-18T23:46:09.000Z,
3125,1329209306881941505,I’m so glad the Antifa squad at Pfizer put me on the “Radical Liberal Priority List” for the Covid vaccine.,2020-11-18T23:46:08.000Z,
3126,1329209300103860231,"The companies also have begun “rolling submissions” for the vaccine with regulators in Europe, the U.K. and Canada and soon will add this new data. https://t.co/PHbDoTwjYk",2020-11-18T23:46:07.000Z,
3127,1329209298409414657,"@CandiceAiston Wow, you literally read my thoughts tonight. I was just thinking about how a Government rollout of a Covid vaccine would be the best example of how Govt could benefit the lives of all Americans. You Go Gurl!",2020-11-18T23:46:06.000Z,
3128,1329209291966918659,It’s not one huge trial. First you need a product that works. #vaccine #COVID https://t.co/Z2OxbnA29Z,2020-11-18T23:46:05.000Z,
3129,1329209286187122688,"2/2
4. The real number of US COVID fatalities is around 125,000, with NO vaccine. 5.  Flu deaths were 80,000 from last year, with a flu vaccine that only worked at 66%. 
💥
Medically, we have ZERO reason for lockdowns. The biggest threat? THE GOVERNMENT.",2020-11-18T23:46:03.000Z,
3130,1329209282743717888,"The most commonly cited reason for vaccine hesitation was concern about side effects, followed by worries that clinical trials had moved too quickly https://t.co/aPAipSjeui",2020-11-18T23:46:03.000Z,
3131,1329209281078456320,Ivanka Trump Praises Her Dad for Vaccine Research Started Under Obama – Mother Jones https://t.co/GnqKumHPOR,2020-11-18T23:46:02.000Z,
3132,1329209278977241091,"Brian Gragnolati, president and CEO of the Atlantic Health System, on potential vaccines as coronavirus deaths surpass 250,000 in the US: ""Vaccines can be developed, but people have to accept them and get immunized."" https://t.co/71vaRdc7KU",2020-11-18T23:46:02.000Z,
3133,1329209278679314432,"We *are* going to see an alarming amount of the population refuse the vaccine, which (in addition to the many people who won't have access to the vaccine, can't take it, etc) means we may easily have enough vulnerable groups to see a second winter of COVID-19 outbreaks.",2020-11-18T23:46:02.000Z,
3134,1329209270819315713,Pfizer says its coronavirus vaccine is 95% effective https://t.co/AjaTLLC2Ak,2020-11-18T23:46:00.000Z,
3135,1329209268910911489,"No opinion.  Facts: Trump is the best president America every had...has.  New Media, Pelosi, Schumer, so many democrates have  faulted Trump for the covid19 deaths.  For real!!!  OPERATION WARP SPEED  for covid Vaccine  was initiated January 2019 by President Trump. TRUMP.",2020-11-18T23:45:59.000Z,
3136,1329209268621500416,"@DaveRapoza But the presidents says the labor party is the one to blame for the depression, he found the Covid’s cure (chloroquine), we won’t take the vaccine ‘cause is another communist move, and LEONARDO DICAPRIO IS BURNING THE AMAZON FOREST.",2020-11-18T23:45:59.000Z,
3137,1329209260522213376,The company said that its new vaccine is safe and 95% effective. https://t.co/edc5b5AQzX,2020-11-18T23:45:57.000Z,
3138,1329209259364638728,If you lived in stockard hall at ole miss you don’t need the COVID vaccine,2020-11-18T23:45:57.000Z,
3139,1329209259301642240,"Johnson &amp; Johnson expects coronavirus vaccine to be ready for approval by February, report says

https://t.co/jXv9s5xyRc",2020-11-18T23:45:57.000Z,
